"TARGET_SPEED","STEERING","SPEED","ANGLE_TO_TRACK_AXIS","TRACK_POSITION","TRACK_EDGE_0","TRACK_EDGE_1","TRACK_EDGE_2","TRACK_EDGE_3","TRACK_EDGE_4","TRACK_EDGE_5","TRACK_EDGE_6","TRACK_EDGE_7","TRACK_EDGE_8","TRACK_EDGE_9","TRACK_EDGE_10","TRACK_EDGE_11","TRACK_EDGE_12","TRACK_EDGE_13","TRACK_EDGE_14","TRACK_EDGE_15","TRACK_EDGE_16","TRACK_EDGE_17","TRACK_EDGE_18","OPPONENT_0","OPPONENT_1","OPPONENT_2","OPPONENT_3","OPPONENT_4","OPPONENT_5","OPPONENT_6","OPPONENT_7","OPPONENT_8"
1,-0.002433200000000635,56.50740268094299,3.068177533769656,-0.589417,7.95849,8.35929,9.48314,11.8925,17.5459,37.6797,34.8974,31.619,27.7353,22.8962,14.627,9.07928,6.61914,5.23936,3.76243,2.75952,2.30265,2.09825,2.05586,200.0,8.44767,200.0,97.6357,200.0,200.0,200.0,200.0,200.0
1,-0.010905199999994009,55.505900160294324,3.0860996536013476,-0.592737,7.97525,8.37761,9.50489,11.9214,17.5934,37.2961,34.5068,31.2311,27.3633,22.566,14.4768,8.99373,6.55933,5.19317,3.73021,2.73643,2.28366,2.08115,2.03927,200.0,8.46392,200.0,97.5552,200.0,200.0,200.0,200.0,200.0
0,-0.008372399999992786,55.568909233952255,3.1009392604952364,-0.596069,7.99205,8.39585,9.52639,11.9498,17.6392,36.9154,34.1197,30.8472,26.996,22.2414,14.3322,8.91021,6.5005,5.14755,3.69822,2.71341,2.26468,2.064,2.02261,200.0,8.48088,200.0,97.4761,200.0,200.0,200.0,200.0,200.0
1,-0.0057344000000184026,54.304903913307676,3.119239532471715,-0.599414,8.00894,8.41433,9.54834,11.9791,17.6873,36.5346,33.7325,30.463,26.6281,21.9153,14.1817,8.82432,6.44038,5.10111,3.6658,2.69017,2.24556,2.04678,2.0059,200.0,8.4988,200.0,97.3974,200.0,200.0,200.0,200.0,200.0
1,-0.010520799999997665,53.014300575556675,3.138817500331335,-0.602698,8.02553,8.43254,9.57008,12.0083,17.7356,36.162,33.3537,30.0874,26.2684,21.5963,14.0318,8.73917,6.38092,5.05525,3.63384,2.6673,2.22677,2.02985,1.9895,200.0,8.52309,200.0,97.3278,200.0,200.0,200.0,200.0,200.0
1,-0.011717199999991934,52.88991085077963,3.155542138371204,-0.605957,8.04198,8.4505,9.59137,12.0367,17.7886,35.794,32.9801,29.7174,25.9149,21.2842,13.8884,8.65666,6.32295,5.01036,3.60242,2.64473,2.20818,2.01308,1.97321,200.0,8.54943,200.0,97.2631,200.0,200.0,200.0,200.0,200.0
1,-0.006698799999985294,52.86052417865583,3.180471532037346,-0.609253,8.05868,8.46905,9.61378,12.0672,17.8759,35.4205,32.6006,29.341,25.5543,20.9635,13.7305,8.5683,6.26175,4.9634,3.56991,2.62159,2.18923,1.99606,1.95675,200.0,8.57487,200.0,97.2005,200.0,200.0,200.0,200.0,200.0
0,-0.005380400000025709,52.84131350737447,3.202719483222276,-0.612549,8.07536,8.48748,9.63592,12.0972,17.9992,35.0474,32.2219,28.9661,25.196,20.6463,13.578,8.48196,6.2016,4.91707,3.5377,2.59857,2.17033,1.97906,1.94029,200.0,8.59945,200.0,97.1409,200.0,200.0,200.0,200.0,200.0
1,-0.004061999999996402,51.518504631724106,3.2196102790227323,-0.615845,8.092,8.50565,9.65748,12.1259,18.167,34.6801,31.8498,28.5984,24.8457,20.3382,13.435,8.39926,6.14334,4.8719,3.50603,2.57579,2.15155,1.9621,1.92381,200.0,8.62643,200.0,97.0884,200.0,200.0,200.0,200.0,200.0
1,-0.014992399999992245,50.278400977618944,3.2378074185960872,-0.619019,8.10804,8.52325,9.67846,12.1541,18.3996,34.321,31.4862,28.2394,24.5039,20.0378,13.2948,8.31861,6.08671,4.82807,3.47538,2.55378,2.13343,1.94576,1.90795,200.0,8.65976,200.0,97.0482,200.0,200.0,200.0,200.0,200.0
1,-0.013722799999992263,50.09942617658962,3.255546191933338,-0.622193,8.12407,8.54083,9.6994,12.1821,18.7392,33.9656,31.1266,27.8844,24.1663,19.7414,13.1559,8.23847,6.03034,4.7844,3.4448,2.53181,2.11533,1.92943,1.89209,200.0,8.69582,200.0,97.0163,200.0,200.0,200.0,200.0,200.0
1,-0.005124000000021944,50.07934248252506,3.2844519126976874,-0.62544,8.14057,8.55935,9.72204,12.2134,19.3524,33.603,30.7591,27.5209,23.8191,19.4335,12.9977,8.15022,5.96938,4.73772,3.41257,2.50892,2.09662,1.91265,1.87588,200.0,8.73154,200.0,96.9862,200.0,200.0,200.0,200.0,200.0
1,0.0009940000000118188,50.46471201267674,3.307135311806917,-0.628735,8.15726,8.57783,9.74428,12.2436,37.8584,33.2412,30.393,27.1597,23.4753,19.1309,12.8484,8.06498,5.90977,4.69171,3.3805,2.48597,2.07775,1.89566,1.85942,200.0,8.76603,200.0,96.9524,200.0,200.0,200.0,200.0,200.0
1,0.0024124000000035895,50.92230010166639,3.316394309776231,-0.632031,8.17385,8.59565,9.76504,12.2706,37.5267,32.8823,30.0312,26.8042,23.1394,18.8396,12.7202,7.98793,5.85445,4.64832,3.34967,2.46354,2.05914,1.87877,1.84293,200.0,8.79777,200.0,96.9167,200.0,200.0,200.0,200.0,200.0
1,0.003730800000003587,51.37810169728305,3.316468794289598,-0.635327,8.19035,8.61301,9.78477,12.2954,37.194,32.5239,29.6708,26.4514,22.8077,18.5551,12.6062,7.91633,5.80199,4.60667,3.31966,2.44147,2.0407,1.86194,1.82642,200.0,8.82703,200.0,96.8799,200.0,200.0,200.0,200.0,200.0
1,0.0050491999999853765,51.834105773764406,3.3118163769931357,-0.638623,8.20682,8.63014,9.80396,12.3191,36.8586,32.1638,29.3093,26.0982,22.4767,18.2729,12.4992,7.84748,5.75096,4.5659,3.29006,2.41958,2.02234,1.84514,1.80991,200.0,8.85377,200.0,96.8425,200.0,200.0,200.0,200.0,200.0
1,0.0063676000000035815,52.29151106896579,3.3037835087054015,-0.641919,8.22326,8.6471,9.82278,12.3419,36.52,31.801,28.9457,25.7436,22.1451,17.9916,12.3971,7.78051,5.70093,4.52573,3.26075,2.39781,2.00403,1.82837,1.79339,200.0,8.87821,200.0,96.805,200.0,200.0,200.0,200.0,200.0
1,0.007686000000003579,52.751117496609254,3.292713964103474,-0.645215,8.23968,8.6639,9.84125,12.364,36.1779,31.4355,28.5797,25.3872,21.8128,17.7106,12.2993,7.7152,5.65175,4.48608,3.23169,2.37615,1.98578,1.81161,1.77686,200.0,8.90042,200.0,96.7681,200.0,200.0,200.0,200.0,200.0
1,0.009004400000003576,53.21352511758518,3.2786707685448175,-0.648511,8.25607,8.68055,9.85938,12.3854,35.8324,31.0671,28.2113,25.029,21.4795,17.4298,12.2007,7.65147,5.6034,4.44694,3.20286,2.35459,1.96758,1.79487,1.76033,200.0,8.92056,200.0,96.7323,200.0,200.0,200.0,200.0,200.0
0,0.010322799999985366,53.678833928398056,3.2615679783601625,-0.651807,8.27243,8.69705,9.87715,12.406,35.4832,30.6957,27.8404,24.669,21.1451,17.1491,12.0937,7.58932,5.55588,4.4083,3.17427,2.33314,1.94942,1.77815,1.74379,200.0,8.9387,200.0,96.6981,200.0,200.0,200.0,200.0,200.0
1,0.011641200000003571,52.457630321377685,3.2444881064873123,-0.655103,8.2888,8.71355,9.89493,12.4266,35.1344,30.325,27.4705,24.31,20.812,16.8692,11.9759,7.527,5.50827,4.3696,3.14565,2.31167,1.93126,1.76143,1.72726,200.0,8.95891,200.0,96.6701,200.0,200.0,200.0,200.0,200.0
1,0.0006104000000048959,51.62962823239044,3.236598477648361,-0.658276,8.30463,8.72986,9.91301,12.4485,34.7885,29.9573,27.1032,23.9533,20.4803,16.5889,11.8432,7.4621,5.45986,4.33078,3.11736,2.29067,1.91362,1.74527,1.71135,8.98568,200.0,200.0,96.651,200.0,200.0,200.0,200.0,200.0
0,0.0019800000000077533,51.782711782626535,3.2275285557514404,-0.66145,8.32045,8.74611,9.93095,12.4701,34.4432,29.5906,26.7372,23.5982,20.1505,16.3105,11.7053,7.39778,5.41175,4.29214,3.08915,2.26972,1.896,1.72912,1.69544,9.01446,200.0,200.0,96.6302,200.0,200.0,200.0,200.0,200.0
1,0.003249600000007735,50.58410903850355,3.2159662674457,-0.664624,8.33625,8.76224,9.94861,12.4911,34.0992,29.2262,26.3738,23.246,19.824,16.0354,11.5644,7.33472,5.3643,4.2539,3.06114,2.24885,1.87841,1.71298,1.67952,9.04563,200.0,200.0,96.6111,200.0,200.0,200.0,200.0,200.0
1,-0.007729600000015158,49.51021069550082,3.2118638896325638,-0.667676,8.3515,8.7781,9.96638,12.513,33.7601,28.8667,26.0153,22.8983,19.5013,15.7624,11.4159,7.2702,5.31665,4.2159,3.03361,2.22853,1.86139,1.69742,1.66424,9.08433,200.0,200.0,96.6006,200.0,200.0,200.0,200.0,200.0
1,-0.0053039999999979215,49.94890013869394,3.2171236421918645,-0.67074,8.36688,8.79449,9.98529,12.5373,33.4163,28.5019,25.6512,22.5449,19.1725,15.4827,11.2543,7.20035,5.26616,4.17614,3.00522,2.2078,1.84414,1.68174,1.6489,9.12479,200.0,200.0,96.5923,200.0,200.0,200.0,200.0,200.0
0,0.006965600000007788,50.451200490592086,3.230009463004357,-0.673914,8.38288,8.81185,10.0057,12.5642,33.0635,28.1274,25.2772,22.1814,18.8339,15.1933,11.0792,7.12412,5.21184,4.13371,2.97523,2.18608,1.82616,1.66545,1.63303,9.16395,200.0,200.0,96.5832,200.0,200.0,200.0,200.0,200.0
0,0.003315599999999974,49.18520155446158,3.23760115378984,-0.677039,8.3986,8.82869,10.0253,12.5897,32.7132,27.7567,24.9075,21.823,18.5011,14.9103,10.9082,7.05188,5.15981,4.09283,2.94613,2.16487,1.80853,1.64944,1.61739,9.20557,200.0,200.0,96.5751,200.0,200.0,200.0,200.0,200.0
1,-0.006478400000010265,47.466105972250965,3.243920878270133,-0.680054,8.41375,8.84488,10.044,12.622,32.3732,27.3974,24.5496,21.4765,18.1798,14.6378,10.7416,6.98276,5.10993,4.05358,2.91813,2.14445,1.79155,1.63401,1.6023,9.25611,200.0,200.0,96.5727,200.0,200.0,200.0,200.0,200.0
1,-0.013806399999994945,46.226510530846774,3.252807453672612,-0.682984,8.4285,8.86076,10.0626,12.6671,32.0413,27.0469,24.2007,21.1387,17.8668,14.3722,10.5759,6.91427,5.06076,4.01501,2.89072,2.12452,1.77501,1.61899,1.58764,9.31523,200.0,200.0,96.5787,200.0,200.0,200.0,200.0,200.0
1,-0.012734799999997881,46.63360129310543,3.2737547906625952,-0.685913,8.44334,8.87725,10.0825,12.7297,31.7042,26.6905,23.8455,20.7946,17.5473,14.0995,10.3997,6.83976,5.00844,3.97453,2.86241,2.1042,1.75828,1.60391,1.573,9.37683,200.0,200.0,96.5839,200.0,200.0,200.0,200.0,200.0
0,-0.0029287999999946246,47.114707582766876,3.303880911530574,-0.688928,8.4587,8.89467,10.104,12.8129,31.3572,26.3237,23.4798,20.4399,17.2177,13.8174,10.2128,6.75903,4.95248,3.93157,2.83267,2.08302,1.74094,1.58834,1.55795,9.43757,200.0,200.0,96.5828,200.0,200.0,200.0,200.0,200.0
1,-0.001722800000021396,45.83170033916833,3.3280941079528024,-0.691943,8.47401,8.9118,10.1249,12.9132,31.0133,25.9609,23.1188,20.0906,16.8939,13.5417,10.0306,6.68158,4.89822,3.88965,2.80341,2.06206,1.7237,1.57281,1.54289,9.50115,200.0,200.0,96.5833,200.0,200.0,200.0,200.0,200.0
1,-0.009050799999994974,44.986800910552304,3.3505540535219307,-0.694873,8.48888,8.92839,10.145,13.0316,30.6777,25.6076,22.7674,19.7511,16.58,13.2751,9.85359,6.6071,4.8459,3.84916,2.77509,2.04173,1.70697,1.55772,1.52825,9.5721,200.0,200.0,96.5915,200.0,200.0,200.0,200.0,200.0
1,-0.007878799999994968,45.223700632179636,3.366253097108515,-0.697803,8.50369,8.94464,10.1644,13.1713,30.3447,25.258,22.4204,19.4165,16.2716,13.0144,9.68103,6.53612,4.79541,3.80978,2.7473,2.02164,1.69035,1.54268,1.5136,9.64532,200.0,200.0,96.6021,200.0,200.0,200.0,200.0,200.0
0,-0.0005792239999858895,45.64720336435361,3.3833215098254628,-0.700794,8.51882,8.96128,10.1843,13.3429,30.006,24.9027,22.0679,19.0769,15.959,12.7504,9.50449,6.46333,4.7437,3.76948,2.71888,2.0011,1.67337,1.52732,1.49864,9.71796,200.0,200.0,96.6125,200.0,200.0,200.0,200.0,200.0
1,-0.0006729360000276019,44.398800024004494,3.395582806641262,-0.703772,8.53384,8.97761,10.2036,13.5479,29.6701,24.5511,21.7196,18.742,15.6514,12.4917,9.33125,6.39324,4.69345,3.73011,2.69094,1.9808,1.65653,1.51205,1.48374,9.79356,200.0,200.0,96.6276,200.0,200.0,200.0,200.0,200.0
1,-0.005579379999987921,43.56630122047924,3.4086920809938555,-0.706689,8.54857,8.99367,10.2226,13.7935,29.3414,24.2075,21.3794,18.4151,15.3516,12.2396,9.16091,6.3242,4.64403,3.69142,2.66352,1.9609,1.64003,1.49708,1.46915,9.87648,200.0,200.0,96.6534,200.0,200.0,200.0,200.0,200.0
0,-0.006683447999998593,43.83640000007824,3.417790650780533,-0.709583,8.56314,9.00939,10.241,14.097,29.0141,23.866,21.0417,18.0913,15.0554,11.9915,8.99308,6.25765,4.59603,3.65367,2.63661,1.94128,1.62373,1.48227,1.45467,9.96147,200.0,200.0,96.6804,200.0,200.0,200.0,200.0,200.0
1,-0.008086443999995696,42.56400064679723,3.4284763136597225,-0.712451,8.57761,9.02507,10.2594,14.4916,28.6866,23.5247,20.7045,17.7682,14.7603,11.7445,8.82475,6.191,4.54809,3.61602,2.60983,1.92179,1.60754,1.46757,1.44032,10.0493,200.0,200.0,96.7056,200.0,200.0,200.0,200.0,200.0
1,-0.012902208000015625,41.58800302117276,3.4399927653418523,-0.715259,8.59177,9.04047,10.2776,15.0358,28.3672,23.1921,20.376,17.4538,14.4734,11.5047,8.65989,6.1254,4.50097,3.57905,2.58356,1.90269,1.59168,1.45318,1.42628,10.1447,200.0,200.0,96.7383,200.0,200.0,200.0,200.0,200.0
1,-0.011807143999993552,41.99490575883285,3.4571757696178254,-0.718066,8.60599,9.05618,10.2965,16.1121,28.0442,22.8559,20.0441,17.1362,14.1838,11.2624,8.49173,6.05725,4.45258,3.54131,2.55693,1.88342,1.57575,1.43877,1.41224,10.2419,200.0,200.0,96.7723,200.0,200.0,200.0,200.0,200.0
1,-0.004375803999992822,42.383515897197846,3.4803003462293054,-0.720935,8.62057,9.07252,10.3167,34.5376,27.713,22.5114,19.7041,16.8111,13.8874,11.0144,8.31792,5.98153,4.40195,3.50202,2.52936,1.86359,1.5594,1.42401,1.3979,10.3387,200.0,200.0,96.8052,200.0,200.0,200.0,200.0,200.0
1,0.0029916560000051162,42.774904136362565,3.4964921335197023,-0.723865,8.6354,9.08882,10.3421,34.2136,27.3801,22.1657,19.3635,16.4859,13.5919,10.768,8.14516,5.90241,4.35206,3.46301,2.50174,1.84357,1.54282,1.40898,1.38325,10.435,200.0,200.0,96.838,200.0,200.0,200.0,200.0,200.0
1,0.004170431999987345,43.17010167115829,3.5003882465265925,-0.726794,8.65011,9.10448,10.3737,33.8933,27.0481,21.8221,19.0256,16.1643,13.3009,10.5269,7.9768,5.82308,4.30501,3.42573,2.47495,1.8239,1.52639,1.39401,1.36858,10.531,200.0,200.0,96.8715,200.0,200.0,200.0,200.0,200.0
1,0.005561328000005139,43.56830923574832,3.4962457616677964,-0.729724,8.66475,9.1197,10.4126,33.5742,26.7149,21.4781,18.6878,15.8436,13.0117,10.2882,7.81021,5.74163,4.25977,3.38956,2.44867,1.80446,1.51008,1.37908,1.3539,10.6263,200.0,200.0,96.9063,200.0,200.0,200.0,200.0,200.0
1,0.006863944000005118,43.969218343138294,3.488264459581624,-0.732654,8.67935,9.13472,10.46,33.2541,26.3783,21.1312,18.3477,15.5212,12.7218,10.0496,7.64312,5.65639,4.21535,3.35389,2.42264,1.78512,1.49382,1.36417,1.33921,10.7213,200.0,200.0,96.9391,200.0,200.0,200.0,200.0,200.0
1,0.00817828000000509,44.3725281459202,3.4774011797859434,-0.735584,8.69392,9.14959,10.5167,32.9323,26.0378,20.7808,18.0045,15.1966,12.4305,9.81037,7.47493,5.56713,4.17152,3.31859,2.39678,1.76585,1.47759,1.34928,1.32452,10.8158,200.0,200.0,96.966,200.0,200.0,200.0,200.0,200.0
1,0.009403932000002169,44.7784389127948,3.463902294132662,-0.738513,8.70848,9.16431,10.5836,32.6088,25.6931,20.4266,17.658,14.8693,12.1376,9.57029,7.3054,5.47381,4.12821,3.2836,2.37107,1.74665,1.46139,1.33439,1.30983,10.91,200.0,200.0,96.9903,200.0,200.0,200.0,200.0,200.0
1,0.01084170399997908,45.18685039328615,3.447830827979242,-0.741443,8.723,9.1789,10.6617,32.2834,25.3441,20.0685,17.3082,14.5394,11.8429,9.32928,7.13441,5.37652,4.08539,3.24891,2.3455,1.72751,1.44522,1.31952,1.29513,11.0038,200.0,200.0,97.013,200.0,200.0,200.0,200.0,200.0
1,0.012191196000005122,45.598163981423944,3.429060730610756,-0.744373,8.73751,9.19334,10.7522,31.9562,24.9905,19.7064,16.9547,14.2067,11.5465,9.08723,6.96185,5.27533,4.04091,3.21452,2.32007,1.70843,1.42907,1.30465,1.28043,200.0,200.0,200.0,97.0346,200.0,200.0,200.0,200.0,200.0
1,0.013452004000013229,46.012378901448216,3.407420114688665,-0.747302,8.75198,9.20762,10.8565,31.6271,24.6326,19.3401,16.5976,13.8711,11.2482,8.8441,6.78768,5.17036,3.9904,3.18045,2.2948,1.68942,1.41296,1.2898,1.26573,200.0,200.0,200.0,97.0561,200.0,200.0,200.0,200.0,200.0
1,0.014924932000005053,46.42959452450647,3.382926168946822,-0.750232,8.76644,9.22174,10.9762,31.296,24.2698,18.9694,16.2366,13.5325,10.9479,8.59971,6.61172,5.06157,3.93395,3.14669,2.26966,1.67047,1.39688,1.27496,1.25102,200.0,200.0,200.0,97.0781,200.0,200.0,200.0,200.0,200.0
0,0.016309579999979062,46.850112524871534,3.3554184652025913,-0.753162,8.78086,9.23571,11.1134,30.963,23.9022,18.5943,15.8717,13.1908,10.6456,8.35405,6.43395,4.94907,3.87183,3.11324,2.24467,1.65158,1.38083,1.26013,1.23631,200.0,200.0,200.0,97.0974,200.0,200.0,200.0,200.0,200.0
1,0.013991000000009635,45.59339978851814,3.3277789811654803,-0.756055,8.7951,9.25318,11.2686,30.6324,23.5345,18.2194,15.5074,12.8502,10.3449,8.10986,6.25624,4.83403,3.80483,3.07805,2.21999,1.63292,1.36497,1.24548,1.22179,200.0,200.0,200.0,97.1148,200.0,200.0,200.0,200.0,200.0
1,0.006749248000006425,44.70958558374685,3.3068832103770593,-0.758862,8.80898,9.27719,11.4421,30.308,23.1709,17.849,15.1476,12.5142,10.0488,7.86953,6.08021,4.71759,3.73378,3.03742,2.19566,1.61465,1.34951,1.23124,1.2077,200.0,200.0,200.0,97.1392,200.0,200.0,200.0,200.0,200.0
0,0.008219127999998188,45.0197568136258,3.2889152539217568,-0.76167,8.82288,9.30813,11.6399,29.9836,22.8045,17.4758,14.7855,12.1765,9.75175,7.62855,5.90268,4.59792,3.65795,2.9912,2.17113,1.5963,1.33401,1.21698,1.19362,200.0,200.0,200.0,97.1653,200.0,200.0,200.0,200.0,200.0
1,0.0046804439999881264,43.74085301097156,3.2744480695947034,-0.764429,8.83657,9.34585,11.8658,29.6599,22.4358,17.1008,14.422,11.8382,9.45488,7.38806,5.72479,4.47614,3.57842,2.94039,2.14683,1.57817,1.31874,1.20296,1.17978,200.0,200.0,200.0,97.1943,200.0,200.0,200.0,200.0,200.0
1,-0.0013771000000005196,42.66395074616426,3.2645072518491838,-0.767114,8.84993,9.38956,12.1193,29.3447,22.0737,16.7326,14.0653,11.5069,9.16476,7.15328,5.55025,4.35482,3.49703,2.88628,2.1223,1.56042,1.30382,1.18929,1.16632,200.0,200.0,200.0,97.2334,200.0,200.0,200.0,200.0,200.0
1,7.650000001346857e-05,43.113115684502965,3.2612299332610357,-0.7698,8.86335,9.44066,12.4164,29.0274,21.7059,16.359,13.7039,11.1716,8.87198,6.91661,5.37358,4.23038,3.41157,2.82763,2.09369,1.54251,1.28882,1.17559,1.15287,200.0,200.0,200.0,97.2761,200.0,200.0,200.0,200.0,200.0
0,0.0013404399999994987,43.52740982208192,3.2620492629080724,-0.772485,8.87681,9.49989,12.7751,28.7049,21.3287,15.9761,13.334,10.8295,8.57412,6.67634,5.19371,4.10229,3.32194,2.76452,2.06077,1.52449,1.27377,1.16187,1.13942,200.0,200.0,200.0,97.3158,200.0,200.0,200.0,200.0,200.0
1,0.002815523999989633,42.238214174560625,3.261126800857912,-0.775171,8.89025,9.56623,13.2108,28.3843,20.9518,15.594,12.9653,10.4891,8.27869,6.4384,5.01492,3.97349,3.23012,2.69835,2.02421,1.50639,1.25875,1.14816,1.12597,200.0,200.0,200.0,97.3537,200.0,200.0,200.0,200.0,200.0
1,-0.008148339999996312,41.35301902457775,3.2603590374124365,-0.777734,8.90308,9.63787,13.7569,28.0704,20.5832,15.2207,12.6057,10.158,7.99238,6.20838,4.84165,3.84754,3.139,2.63147,1.98565,1.48678,1.2444,1.13507,1.11313,200.0,200.0,200.0,97.3991,200.0,200.0,200.0,200.0,200.0
0,-0.004291852000002094,41.70710010893141,3.26637509426131,-0.780322,8.91613,9.71798,14.571,27.7509,20.2082,14.8412,12.2405,9.82268,7.70331,5.9765,4.66639,3.7189,3.04456,2.56092,1.94335,1.46379,1.2297,1.12183,1.10018,200.0,200.0,200.0,97.4464,200.0,200.0,200.0,200.0,200.0
1,-0.00172016399998981,40.375201914410724,3.2761497542462417,-0.782922,8.93247,9.8061,37.3484,27.4292,19.8306,14.4595,11.8737,9.48667,7.41462,5.74532,4.49111,3.58906,2.94796,2.48763,1.89791,1.43779,1.21281,1.10851,1.08716,200.0,200.0,200.0,97.4981,200.0,200.0,200.0,200.0,200.0
1,-0.011282112000014721,39.120004756671136,3.2827960646697596,-0.785413,8.95302,9.89869,36.9414,27.1172,19.4646,14.0896,11.5189,9.16268,7.13733,5.52377,4.32272,3.46337,2.85339,2.41495,1.85163,1.41023,1.19414,1.09486,1.0747,200.0,200.0,200.0,97.5609,200.0,200.0,200.0,200.0,200.0
1,0.008841452000001526,39.10720517359215,3.847531915440456,-0.788091,8.97843,9.99949,36.5331,26.8023,19.0953,13.7168,11.1618,8.8375,6.86008,5.30267,4.1542,3.33664,2.75703,2.34,1.80273,1.3801,1.17303,1.07884,1.06181,200.0,200.0,200.0,97.6298,200.0,200.0,200.0,200.0,200.0
1,0.05545752800000864,39.091717894098906,4.495455508486196,-0.791219,9.00818,10.107,36.1372,26.4901,18.7291,13.3472,10.8083,8.51658,6.58746,5.08565,3.98836,3.21101,2.66056,2.26414,1.75216,1.348,1.1499,1.06076,1.04696,200.0,200.0,200.0,97.6988,200.0,200.0,200.0,200.0,200.0
1,0.09282994000001171,39.08281829124205,5.089750251907691,-0.794703,9.04062,10.2149,35.7913,26.2,18.3879,13.0022,10.4784,8.2175,6.33382,4.88362,3.83319,3.09239,2.56843,2.19085,1.70217,1.31528,1.12565,1.04123,1.03034,200.0,200.0,200.0,97.7645,200.0,200.0,200.0,200.0,200.0
1,0.11529951199997224,39.075537700280485,5.615989068423546,-0.798393,9.07409,10.3191,35.508,25.9398,18.0805,12.6905,10.1801,7.94702,6.10449,4.7006,3.69177,2.98329,2.48278,2.12193,1.65419,1.28302,1.10115,1.02101,1.01266,200.0,200.0,200.0,97.8302,200.0,200.0,200.0,200.0,200.0
1,0.1355577760000098,39.06747614606754,6.092546714523609,-0.802266,9.10851,10.421,35.2691,25.7013,17.7974,12.4024,9.90396,7.69663,5.89222,4.53086,3.55993,2.88077,2.40156,2.05599,1.60747,1.25092,1.07632,1.00014,0.994011,200.0,200.0,200.0,97.8965,200.0,200.0,200.0,200.0,200.0
1,0.15801394800000843,39.057580119758065,6.532119934947977,-0.806343,9.14405,10.5222,35.0624,25.4785,17.5316,12.1307,9.64315,7.45997,5.6915,4.37004,3.43438,2.78243,2.32302,1.9917,1.56125,1.21856,1.05088,0.978436,0.974304,200.0,200.0,200.0,97.9641,200.0,200.0,200.0,200.0,200.0
1,0.17825955200000748,39.04440059486251,6.931414222374647,-0.810601,9.18021,10.6213,34.8913,25.2736,17.2852,11.8771,9.39902,7.23795,5.50284,4.21834,3.31524,2.68839,2.24728,1.9292,1.51566,1.18609,1.02497,0.956011,0.953636,200.0,200.0,200.0,98.0339,200.0,200.0,200.0,200.0,200.0
1,0.20331430000000852,39.65072339159124,7.296903999888599,-0.815087,9.21723,10.7192,34.7513,25.0835,17.0542,11.6375,9.16738,7.02658,5.32266,4.07283,3.20023,2.59689,2.17302,1.86745,1.47002,1.15304,0.998241,0.932592,0.931761,200.0,200.0,200.0,98.1052,200.0,200.0,200.0,200.0,200.0
1,0.24032677599996216,40.48404123463517,7.607905491085611,-0.819919,9.25463,10.8119,34.6658,24.9187,16.8496,11.4209,8.95572,6.83124,5.15426,3.93521,3.09008,2.50816,2.10013,1.80619,1.42391,1.11894,0.970184,0.907614,0.908043,200.0,200.0,200.0,98.1717,200.0,200.0,200.0,200.0,200.0
1,0.2750886680000102,41.381366464342484,7.842016046176064,-0.825073,9.29103,10.8936,34.6594,24.7912,16.684,11.2391,8.77409,6.6598,5.00323,3.80924,2.98732,2.42395,2.02992,1.74642,1.37796,1.08415,0.941019,0.881205,0.88253,200.0,200.0,200.0,98.2295,200.0,200.0,200.0,200.0,200.0
1,0.3032741960000224,42.32883597147288,7.996141693066256,-0.830482,9.32559,10.9621,34.7396,24.7032,16.56,11.0942,8.62429,6.51347,4.8702,3.69527,2.89226,2.34461,1.96274,1.6885,1.33255,1.04902,0.911074,0.853689,0.855556,200.0,200.0,200.0,98.2817,200.0,200.0,200.0,200.0,200.0
1,0.3418255880000061,43.312806789538826,8.10643606862894,-0.836248,9.36019,11.0245,34.8751,24.6364,16.4569,10.9664,8.4879,6.37628,4.74244,3.58381,2.79798,2.26504,1.89479,1.62948,1.28574,1.01236,0.879539,0.82448,0.826687,200.0,200.0,200.0,98.329,200.0,200.0,200.0,200.0,200.0
1,0.3822511399999621,44.30275190993401,8.184301032987218,-0.842388,9.39536,11.0831,35.0585,24.5852,16.3685,10.8492,8.35898,6.243,4.61571,3.47167,2.70221,2.18363,1.82485,1.56844,1.23698,0.973863,0.846218,0.793446,0.795849,200.0,200.0,200.0,98.3719,200.0,200.0,200.0,200.0,200.0
1,0.4157236640000114,45.27278738572347,8.192551625237103,-0.848831,9.42891,11.1289,35.3358,24.5691,16.3165,10.7634,8.25589,6.12844,4.50083,3.36633,2.61008,2.10403,1.75564,1.50748,1.18762,0.934363,0.811686,0.761009,0.763344,200.0,200.0,200.0,98.4112,200.0,200.0,200.0,200.0,200.0
1,0.4258498360000101,46.21450917236517,8.067704121678094,-0.855343,9.45668,11.1459,35.792,24.6219,16.3393,10.7462,8.21259,6.06072,4.41873,3.28241,2.53187,2.0337,1.69281,1.45106,1.14071,0.895891,0.777473,0.72842,0.730255,200.0,200.0,200.0,98.4479,200.0,200.0,200.0,200.0,200.0
1,0.4436606360000166,47.169741375525945,7.85811616021924,-0.862,9.48142,11.1455,36.3941,24.7189,16.4099,10.7726,8.20665,6.02113,4.35485,3.20924,2.45989,1.96705,1.63223,1.39601,1.09425,0.857286,0.742843,0.69521,0.696314,200.0,200.0,200.0,98.4827,200.0,200.0,200.0,200.0,200.0
